bibid|container_id|href|title|text
4079753|aspace_a25d6d7cf47f7ca26109db6f5e62929a|https://doi.org/10.7916/d8-4c63-ek89|Tribute to Newton Minow - Northwestern University 50th Anniversary Event, 4/29/2011|
4079753|aspace_5ea703d0805666735edeee3537cb5009|https://doi.org/10.7916/d8-m53q-gw85|Trustees Retreat Lecture Room, 6/7/1995|
4079753|aspace_7ed0f8c1b97ea05279f8f5340abc610d|https://doi.org/10.7916/d8-kq96-q693|Turkey In Transition - 2008 International Reporting Project Gatekeeper Editors Trip, 2008|
4079753|aspace_f5e40ff50a3aeac387f9e61fec349768|https://doi.org/10.7916/d8-sw2c-v069|United Nations Development Programme - TV Productions, 1997|
4079753|aspace_ad002bd53abe26842bc6b923b4b043b6|https://doi.org/10.7916/d8-mcz2-ce61|University of Ghana - Carnegie Corporation of New York Joint Workshop on Strategic Communications, 8/15/2011|
4079753|aspace_c8d8aec06767b7c8b2ce77b1d3fdbdd1|https://doi.org/10.7916/d8-jb5z-yf91|University of Ghana - Carnegie Corporation of New York Joint Workshop on Strategic Communications, 8/15/2011|
4079753|aspace_27f34350fbd026cada85408bc2c5bad2|https://doi.org/10.7916/d8-pg5d-mt85|University of Ghana - Carnegie Corporation of New York Joint Workshop on Strategic Communications, 8/15/2011|
4079753|aspace_cb9d5d5c097e629cf8782469fa180216|https://doi.org/10.7916/d8-0vaj-m748|University of Ghana - Carnegie Corporation of New York Joint Workshop on Strategic Communications, 8/15/2011|
4079753|aspace_8ea3e7901de96b0a516bf6a376845bcf|https://doi.org/10.7916/d8-b04s-sh87|Unlabeled audio cassettes, 2000|
4079753|aspace_c1e18e60b5fe9d22134be27f87dc56dc|https://doi.org/10.7916/d8-87aw-ab75|Unlabeled audio cassettes, 2000|
4079753|aspace_e05f2abe62a5b92c81fdcc7cfdd04c49|https://doi.org/10.7916/d8-006p-xh37|Unlabeled audio cassettes, 2000|
4079753|aspace_015be4f0789c8cc7e10cfcd534ead348|https://doi.org/10.7916/d8-zha1-kr12|Unlabeled audio cassettes, 2000|
4079753|aspace_e3ed73147ef1c8eea8b254da1bcea033|https://doi.org/10.7916/d8-rysp-6x26|Unlabeled audio cassettes, 2000|
4079753|aspace_fbf17391b1d86b7116c173a74dfe7ad6|https://doi.org/10.7916/d8-tnzs-9g80|Unlabeled audio cassettes, 2000|
4079753|aspace_1488b6d3f05ce70c1b97b6726d72959a|https://doi.org/10.7916/d8-hsbm-hg80|Unlabeled DVCAM tape|
4079753|aspace_dc4b5c8d8772912104cacbd8d47e71c9|https://doi.org/10.7916/d8-vg2n-8m21|Untitled, 1988|
4079753|aspace_956546274c800ab3fce00438da2cb4b6|https://doi.org/10.7916/d8-j1am-qw46|Untitled, 1988|
4079753|aspace_735995e9f9477625262782898e5cbe20|https://doi.org/10.7916/d8-k0qc-ag54|Vartan Gregorian - Stephanie Strom Interview, 2002|
4079753|aspace_313af7fd4e4ff88e89a3f01e85a2f148|https://doi.org/10.7916/d8-hwfk-tr98|Vartan Gregorian 2012 Interview - B-Roll, 2012|
4079753|aspace_5276ad1d5873de83ab2ba8822468874c|https://doi.org/10.7916/d8-gh89-4d88|Vartan Gregorian at the Library and Information Association of South Africa (LIASA), 2000|
4079753|aspace_d324059cba1faf6f955c5f230875d518|https://doi.org/10.7916/d8-90mn-4d26|Vartan Gregorian interview, 2000|
4079753|aspace_0d3db553368685f1285cb27859b83c5d|https://doi.org/10.7916/d8-dd1e-dc33|Vartan Gregorian Interview, Carnegie Corporation of New York, June 16, 2004, 6/16/2004|
4079753|aspace_57dfcea0b618634b3896180859174166|https://doi.org/10.7916/d8-m30b-pk93|Vartan Gregorian Movie, 1997|
4079753|aspace_b955780987d2a6e16b964808d71897f6|https://doi.org/10.7916/d8-px15-z244|Vartan Gregorian On Managing For Results, 7/20, 7/20/2000|
4079753|aspace_04b4d525abd896edd168353ea3b40eca|https://doi.org/10.7916/d8-5ncv-b109|Vartan Gregorian On NY1, 11/6/2003|
4079753|aspace_85bbe06c226348b501cf39f579ee0606|https://doi.org/10.7916/d8-kaw4-dd94|Voices From South Africa - Carnegie Oral History Project|
4079753|aspace_8122664b605277e0be6cb2564a2a31e9|https://doi.org/10.7916/d8-0ep3-d173|White House Fellows Program - 2009 Video (Fine Cut), 10/1/2009|
4079753|aspace_e25f2fe41a594f0dc52dec0af3240f21|https://doi.org/10.7916/d8-v2gr-z238|White House presentation of Medal Of Honor to Vartan Gregorian, President of the Carnegie Corporation of New York, 6/23/2004|
4079753|aspace_20dc18ca3110b15614ed655cedf6712b|https://doi.org/10.7916/d8-8d3p-a109|Wide Angle: 1-800-India, 9/13/2005|
4079753|aspace_dacfd6fad86ce240479ec663f3a8f53d|https://doi.org/10.7916/d8-cwmx-1n60|Wide Angle: Back To School, 2006|
4079753|aspace_017ee816120a0c709fed9eb667d40333|https://doi.org/10.7916/d8-1v09-ac74|Wide Angle: Border Jumpers, 7/26/2005|
4079753|aspace_f640c11b8344a3d84a707bf91ad92c54|https://doi.org/10.7916/d8-4pg6-mx36|Witness to the 20th Century - Vartan Gregorian Interview|
4079753|aspace_ab8bad8e699abac38b8d907aaba8775e|https://doi.org/10.7916/d8-k9cc-p813|World Talk Show #4, 5/15/2003|
4079753|aspace_f8e23cc1e7a6771d4ddf646ce57f95e2|https://doi.org/10.7916/d8-1f9t-7r20|World We Want to Live In: 14th Annual Forum 2000 Conference - Vartan Gregorian Interview, 10/10/2010|
4079753|aspace_e921fdfac73c21ae27155e55e2e59535|https://doi.org/10.7916/d8-ej3b-sj52|Carnegie Corporation interview with Margaret Carnegie Miller, 1981|
4079753|aspace_5bc6744c8b86b9453a73bb235a1d83d3|https://doi.org/10.7916/d8-ny1e-a002|Carnegie: The Global Foundations, 1961|
4079753|aspace_8102e0e13e0236e788ac8f9dd16ccda7|https://doi.org/10.7916/d8-zkky-2m27|Celebration of Andrew Carnegie, 1961|
4079753|aspace_dde7b3c7872c054f084b3512d1d7076e|https://doi.org/10.7916/d8-mhh3-aj09|Foundations: The People and The Money. A Behind the Scenes Look at The People who Give Money, 1988|
4079753|aspace_8e66b6b77042497e4745b957ee97c62d|https://doi.org/10.7916/d8-f66q-rb64|Foundations: The People and The Money. A Behind the Scenes Look at The People who Give Money, 1961|
4079753|aspace_0a631ff8b326c7ffab840d9c2f6e7267|https://doi.org/10.7916/d8-6j3v-3063|Interview with Margaret Carnegie Miller, 1980|
4079753|aspace_b8ceeffb88a831ad0c93981f6305d89e|https://doi.org/10.7916/d8-j081-5z97|Legacy of Andrew Carnegie, 1988|
4079753|aspace_823e4933f1e270594a81355deb1fc25b|https://doi.org/10.7916/d8-hbx1-tx84|Maverick Millionaire: Documentary on Andrew Carnegie, 11/18/1985|
4079753|aspace_786facf6bbef48fd8d2e2aec3892cab6|https://doi.org/10.7916/d8-djhj-nv25|Scottish Television - Andrew Carnegie : Maverick Millionaire, 12/3/1986|
4079753|aspace_fb171e8be298710598b4f3a80ea7f819|https://doi.org/10.7916/d8-hqyt-h218|Side A: Interview with Margaret Carnegie Miller, 4/22/1985|
4079753|aspace_f108e5eacc2021499704996c6d554ac0|https://doi.org/10.7916/d8-0kre-x365|1994 Nancy Susan Reynolds Awards: Winners (clip reel), 9/27/1994|
4079753|aspace_1db45609a9de4b29b64896a8f408a708|https://doi.org/10.7916/d8-qdk8-qa16|1997 National Urban League Conference: Keynote Session (Speaker: Hugh B. Price), 8/3/1997|
4079753|aspace_6e61cdb3468d5e1d1a1332fab4d77cc9|https://doi.org/10.7916/d8-yfzq-k788|22nd Congressional Black Caucus, Foreign Affairs Workshop, 9/25/1992|
4079753|aspace_34018e017f9a5fadace0d95df7f5ebd9|https://doi.org/10.7916/d8-hm6j-b557|¡Hagase Contar! Make Yourself Count!, 2000|
4079753|aspace_37aab5fc10ce99277ae206825ed10cb9|https://doi.org/10.7916/d8-pgvy-fg96|Above Prejudice and Beyond Tolerance, 4/15/1999|
4079753|aspace_4bf743234bead1e1266cb6dac7bfd815|https://doi.org/10.7916/d8-f3am-7m97|Accidental Hero: Room 408, 2002|
4079753|aspace_19be0d24138761de148fadfa175837bb|https://doi.org/10.7916/d8-jk7a-6083|Accidental Hero: Room 408 Edit Master, 2002|
4079753|aspace_3aea2be3e5c41fecb82d092dab75c75f|https://doi.org/10.7916/d8-bszf-fz44|ACF Newsource: Democracy & Education, 2001|
4079753|aspace_f04d79bade20120cedc17fe57e753c65|https://doi.org/10.7916/d8-yz04-xm11|Adam Smith Show #1316: "Giving away Millions", 2/28/1997|
4079753|aspace_fad2ebd8f1d9f17578a56ccc5415f6b5|https://doi.org/10.7916/d8-1rdz-4303|Advertising Council Vote '88, 1988|
4079753|aspace_63820d5397c8935881b86d2a75901bcc|https://doi.org/10.7916/d8-1tz6-9e14|Advertising Council Vote '88, 1988|
4079753|aspace_019e7e7e8773961fee7848688a403510|https://doi.org/10.7916/d8-3b0q-v487|African American Children: Images & Realities (Dreaming, Achieving, Prospering), 1995|
4079753|aspace_6cc23e9c8816d594e8cfd813790003a6|https://doi.org/10.7916/d8-1k3c-3m57|African American Children: Images & Realities (Dreaming, Achieving, Prospering), 1995|
4079753|aspace_7052fcd7767662692ffe158d1276494d|https://doi.org/10.7916/d8-nfe0-pj96|African American Male Immersion Schools: Segregation? Separation? or Innovation?, 1993|
4079753|aspace_b56ac6d4d8833e6eb4294223b1d02859|https://doi.org/10.7916/d8-4j6a-hn08|Aging Society, 1984|
4079753|aspace_26d468888023bc6765da16e971fe40f4|https://doi.org/10.7916/d8-b2v0-kp84|Aging Society, 1984|
4079753|aspace_15f7c58200f8c467844c36874e70dde4|https://doi.org/10.7916/d8-n29q-dc29|Alternative Approaches to Arms Control AAAS, 2/16/1987|
4079753|aspace_67cbc8b853fb6e0f2eacac4a2aaaf3d6|https://doi.org/10.7916/d8-dh5x-7h54|American Citizenship Education Project Voter Registration Campaign, 1988|
4079753|aspace_a937c558084def5a941e12a07a92f0f5|https://doi.org/10.7916/d8-btg6-mf48|American Citizenship Education Project Voter Registration Campaign, 9/16/1988|
4079753|aspace_e5c70be92e641df403e5383db9f6a7a2|https://doi.org/10.7916/d8-k7zr-jh70|American Playhouse, Fires in the Mirror, 1993|
4079753|aspace_afb2e80a9422222da8729af8075dcbe7|https://doi.org/10.7916/d8-53mv-yp42|American Playhouse, Fires in the Mirror, 1993|
4079753|aspace_eb37283abb77a19756e8fbed4aff437d|https://doi.org/10.7916/d8-p3sv-qs10|America's Defense Monitor, Episode #621: Cutting the Military Price Tag, 1993|
4079753|aspace_21fb257d88d66924a36bce041d1886f2|https://doi.org/10.7916/d8-b4ef-kg38|Annenberg Learner/CPB Project- Langston Hughes/Planet Earth #104, 1988|
4079753|aspace_7d48d0300aa41a75266895589aa6def3|https://doi.org/10.7916/d8-h846-z204|Annual Dinner Honoring David A. Hamburg, 1/9/1997|
4079753|aspace_18b0bdb8d11c601ae9bab8bbe5c6e3e5|https://doi.org/10.7916/d8-xhfn-7f52|Anti-Discrimination Campaign: Life's Too Short Hate, 1992|
4079753|aspace_b0c3d721cf4d0fe0620624dff8ee3685|https://doi.org/10.7916/d8-ah4m-0708|Avance - USAA Video - Without Henry Cisneros, 9/9/1994|
4079753|aspace_2b7c2458896a16c65a2c58dc0b42af5a|https://doi.org/10.7916/d8-ct3e-b226|Battle over School Choice, 2000|
4079753|aspace_e72f5bfa129315da9744fb9a6942ee91|https://doi.org/10.7916/d8-b5pf-we79|Battle over School Choice, 2000|
4079753|aspace_da2c2d3e6cb81d79eb7f26799542f9b1|https://doi.org/10.7916/d8-w0s9-ea45|Black Community Crusade for Children: signature PSA series, 1993-03|
4079753|aspace_f8af7b86d6a207d8289a12c40232c7e5|https://doi.org/10.7916/d8-artc-cs93|Black Entertainment Television Community Alert PSA Campaign, 6/20/1989|
4079753|aspace_9cb0c4dafef72550ae3ad87a9cf7e035|https://doi.org/10.7916/d8-1f8g-kt40|Boston, MA News Footage from April 1991; Durham, NC WDTV "Reflections" Public Affairs Program, January 1991, 1991|
4079753|aspace_ba97e54e932e320c166311714474b31a|https://doi.org/10.7916/d8-8fzf-md71|Boy Scouts of America - Scouting in Welfare Hotels, 1988|
4079753|aspace_d2fe8ce8ea4e9dc96066a53104408013|https://doi.org/10.7916/d8-hgj4-m838|Breakthrough in Soviet Thinking by Andrei Melville, 1/20/1988|
4079753|aspace_a92c84f6e255de7c47e7bc5ddacd467d|https://doi.org/10.7916/d8-3p3d-fh68|Bright Beginnings in Colorado, 1995|
4079753|aspace_3533541ec92de97c2c493edd41dbb7e5|https://doi.org/10.7916/d8-sy06-vf76|Bringing Campaign Finance Reform to Albany: A Call for Statewide Action, 2/27/2001|
4079753|aspace_ef619bd8a5fe059f2af246fea2c159a6|https://doi.org/10.7916/d8-kgbp-6g16|Campaign Finance: Abuses and Reforms, 1997|
4079753|aspace_d8c977fd220063ba4d65896634a2f76c|https://doi.org/10.7916/d8-k585-r544|Campaign$ for $ale: A Video Story Reel on Political Advertising, 2001|
4079753|aspace_cbb8daf44645d0519853116c4f315d0c|https://doi.org/10.7916/d8-x0yc-gs83|Campaigns for Sale: A Video Story Reel on Political Advertising, 2/28/2001|
4079753|aspace_eb36db879e13a89c89b743e79e435a49|https://doi.org/10.7916/d8-f6k9-w937|Car Fix Rough Cut, 3/20/1992|
4079753|aspace_bf3c9b0e4c1879d1f949a073dae384ca|https://doi.org/10.7916/d8-zrvz-tz04|Carnegie Council on Adolescent Development - Adolescent Health (C-Span: Washington, DC), 4/14/1992|
4079753|aspace_7d6d3d85c869e5d4e1ccaa79878478ac|https://doi.org/10.7916/d8-f1t8-ef53|Carnegie Council on Adolescent Development - Adolescent Health (Washington, DC Coverage), 1992|
4079753|aspace_7a1f793c5e81afc0e0b8cc589dfd193e|https://doi.org/10.7916/d8-hsbz-xt26|Carnegie Council on Adolescent Development - Great Transitions: Press Coverage Highlights, 1995|
4079753|aspace_690cbb2e2bf49476468a7983dc05a93e|https://doi.org/10.7916/d8-fmkt-d826|Carnegie Inquiry: Uprooting Poverty - the South African Challenge, 1989|
4079753|aspace_2f78eed69bb63bd920cb0239553639ae|https://doi.org/10.7916/d8-y74x-k830|Carnegie Mellon University: Intelligent Tutoring Systems; The ACT Project, 8/7/1986|
4079753|aspace_118ed5cba4aebdc9f36fef39a30a3dc5|https://doi.org/10.7916/d8-3jwt-hp50|Carter Center Briefing: Crisis in the Gulf, 9/16/1990|
4079753|aspace_ea9d5afae2d706b9115eba055c2ea600|https://doi.org/10.7916/d8-v3d1-d565|CBS Evening News: Asian American Hate Crimes/Karen Narasaki, NAPALC, 8/4/1996|
4079753|aspace_974e45459a38acbf1dee1ed9a63beb98|https://doi.org/10.7916/d8-y9h8-v735|Cease Fire! Campaign: Protest PSA, 1988|
4079753|aspace_43604cc3cebfcec03e87a3df1beadc07|https://doi.org/10.7916/d8-awsn-2b93|CED CNN Moneyline, 2/13/2002|
4079753|aspace_abe9552442540f03b7af7b40d941f321|https://doi.org/10.7916/d8-2q3k-5665|CEE Seminar, 1994|
4079753|aspace_c7e07bcc9c3997576cbf1a1d4e5f8964|https://doi.org/10.7916/d8-mvb3-yg16|Census 2000: A Guide for Asian Pacific Americans, 1999|
4079753|aspace_f34303c0681f8bdbdfd194a5eb69fff4|https://doi.org/10.7916/d8-dcgf-7244|Center for Community Change: 1988 Voter Registration Campaign, 10/21/1988|
4079753|aspace_255d650234baf9c58d49c83fa8c82820|https://doi.org/10.7916/d8-n8gd-w515|Center for Population Options: School Based Clinics "Keeping the Promise", 12/10/1987|
4079753|aspace_0588897c684a54223280061f032935e9|https://doi.org/10.7916/d8-0aw8-j249|Challenge to America with Hendrick Smith, 1998|
4079753|aspace_fd56eba2ba3a56834672129907a76ae6|https://doi.org/10.7916/d8-hqsj-n666|Changing Black Family: A Discussion at Wingspread, 5/29/1991|
4079753|aspace_d608517714c1f3613ada31051ae302c9|https://doi.org/10.7916/d8-429z-ss59|Changing US-USSR Relationship by Thomas Shelling, 4/26/1989|
4079753|aspace_7cb889a67e344fb7da5e7438d6c5b6ad|https://doi.org/10.7916/d8-a0jf-xj33|Channel 7 News "First Vote", 1/24/1994|
4079753|aspace_867f6123d77c211538496c092037c4fc|https://doi.org/10.7916/d8-zxgj-7r70|Checkpoints of the Mind (Appendix 4), Thomas Goltz, 1997|
4079753|aspace_23d5f8117a75a15be90ac24903543906|https://doi.org/10.7916/d8-5kmh-ry83|Chicano!, 1996|
4079753|aspace_410524fe97e9d535916742bf60470c7b|https://doi.org/10.7916/d8-545e-5v19|Chicano!, 1996|
4079753|aspace_9af843dd3b2821018785b3e21183c456|https://doi.org/10.7916/d8-syda-ws04|Child Care Video Magazine, "First Moves, Welcoming a Child to a New Caregiving Setting", 1988|
4079753|aspace_62e115640a7508d46fb7297d21e91b11|https://doi.org/10.7916/d8-54b6-6k15|Child Care Video Magazine, "First Moves, Welcoming a Child to a New Caregiving Setting", 6/22/1988|
4079753|aspace_1b62f24715ae9637a8ef7189de761a00|https://doi.org/10.7916/d8-w6ew-0f19|Child Care Video Magazine, "It's Not Just Routine", 6/22/1988|
4079753|aspace_32e172df54465a8d8dceaa95d57ba943|https://doi.org/10.7916/d8-e2sd-xs23|Child Care Video Magazine, "First Moves" Chinese Version, 1987-01|
4079753|aspace_ebcc10366695b292dc633ed2b535ca40|https://doi.org/10.7916/d8-2vtk-sk52|Child Care Video Magazine, "The Ages of Infancy: Young, Mobile, and Older Infants", 6/22/1988|
4079753|aspace_a1be884cfa1c257aab55b0a38d0b2e3e|https://doi.org/10.7916/d8-z0gm-hk02|Childcare Video Magazine, "Together in Care", 6/22/1988|
4079753|aspace_60629a5749ac30c9d73ea603cc2977fd|https://doi.org/10.7916/d8-qj4v-4511|Children In Poverty, 8/28/1987|
4079753|aspace_3b49f2600cda654ba3b470e420d7da86|https://doi.org/10.7916/d8-fsp4-xk56|Children's Defense Fund: LNCB PSA Series: Marian's Dubs. SPECIAL MIX.|
4079753|aspace_1b40eebc51ec391ef7cffcf3521e33f2|https://doi.org/10.7916/d8-yb81-bs92|Children's Defense Fund: LNCB PSA Series: Marian's Dubs. SPECIAL MIX., 1992-02|
4079753|aspace_566c93d6532a790f1cc9a334600089b7|https://doi.org/10.7916/d8-gtef-dn39|City Vote, 1961|
4079753|aspace_efd5a2f452db81ada5d890dbdf68b7e3|https://doi.org/10.7916/d8-ecvy-zp21|City Vote '95: Anthology, 1995|
4079753|aspace_8091a16aff000450ded8c0f36ade022d|https://doi.org/10.7916/d8-apzn-2073|City Youth Coast to Coast (National Linkage Project), 1996|
4079753|aspace_7d2d634f2e782a541700df5916ebeed4|https://doi.org/10.7916/d8-kjbb-xy94|Co/motion Video, 1961|
4079753|aspace_5f5b6a8844fda7027fda887fe84410ee|https://doi.org/10.7916/d8-j4bh-7j61|Committee for Economic Development: Campaign Finance Reform, CSPAN 3, 2/11/2002|
4079753|aspace_5f59e60b7e8c2807935f2348f86a64cb|https://doi.org/10.7916/d8-kfr3-sw14|Communications Consortium: 1. Penelope Leach VNR; 2. Child Care Cutbacks, 11/1/1995|
4079753|aspace_a6a94c90df7ce1d64403fd48fbbd1b5f|https://doi.org/10.7916/d8-wq80-0z94|Communicative Math and Science Teaching, 9/20/1990|
4079753|aspace_b7f4460ed7e2261e63e1f4d3902943a6|https://doi.org/10.7916/d8-x2rc-vc64|Communicative Math and Science Teaching, 1990|
4079753|aspace_957afdceafa83429145c4499dda77ca7|https://doi.org/10.7916/d8-1p2t-fz85|Companeros en la Educacion, 1989|
4079753|aspace_097b3ecbdbacb7d5944e3250f74d9ddd|https://doi.org/10.7916/d8-qmx6-zv32|Confronting the Crisis: Childcare in America, 1999|
4079753|aspace_ef8a9503fea91c18c349ae89255ebfe4|https://doi.org/10.7916/d8-7g5f-gs58|Coverage of Carnegie Report, 4/12/1994|
4079753|aspace_1576acc10ea3948b9f3abe58c6aab654|https://doi.org/10.7916/d8-87xy-3s49|Covering the Environment Rough Cut, 1/18/1990|
4079753|aspace_5c8f788b60a71816a85e982e4b2c5339|https://doi.org/10.7916/d8-1dqd-wg53|Covering the Environment: Front Page or Yesterday's News?, 1989|
4079753|aspace_40c1fee36ecc3ae50277c7b63e654437|https://doi.org/10.7916/d8-a0s6-0827|Covering the Environment: Front Page or Yesterday's News?, 12/18/1989|
4079753|aspace_1b21cdcb07c97b5e39f81eff99064c8a|https://doi.org/10.7916/d8-zt6c-k737|CPEP: Connecticut Pre-Engineering Program, 8/24/1988|
4079753|aspace_46fcccb9c6a040b91c62d804e1e9dff8|https://doi.org/10.7916/d8-rsdg-r642|Crayon Box That Talked, 1996|
4079753|aspace_57ca2aef930c4345a6aa1237bfc115a6|https://doi.org/10.7916/d8-mrt7-7b30|Crayon Box That Talked, 1996|
4079753|aspace_a7c0c5bc3b75b78f26847a23f040c436|https://doi.org/10.7916/d8-szhv-a027|Decade of Success: Women in International Security Celebrates Its Tenth Anniversary, 1/12/1999|
4079753|aspace_bc5cc9ae6b768f77f150dc662ccc1e56|https://doi.org/10.7916/d8-m1tp-sa72|Democracy Network: Eye on the Presidency, 1996|
4079753|aspace_7ac95e5d98486036f7512fad7c1dde81|https://doi.org/10.7916/d8-fmm2-jz24|Democracy Now! Segments - Money and Politics; Project Vote Smart; Latino Voter Drive, 1992|
4079753|aspace_68ba5ad7cfcaaa36eb01f496af653a61|https://doi.org/10.7916/d8-1b20-9023|Democracy Now! Side 1: Church Burnings; Side 2: Unlabeled, 6/11/1996|
4079753|aspace_b860572bd69ef0a72a730d880e3ea5c2|https://doi.org/10.7916/d8-w0ev-7j93|Democracy Now! Side 1: Environmental Justice; Side 2: Unlabeled, 3/21/1996|
4079753|aspace_df656098bd842eb834575c64e7b15fd0|https://doi.org/10.7916/d8-xpzf-9h48|Don't Shoot the Millionaires, 10/14/1987|
4079753|aspace_71e9cf5e14ca0520ff7d7f2a9f3d8183|https://doi.org/10.7916/d8-abmh-px64|Dr. Strangelove's Children: The Global Spread of Nuclear Weapons, 9/26/1989|
4079753|aspace_d663994579e588a536eeb6f263f41554|https://doi.org/10.7916/d8-jdhf-v136|Early Messages, Facilitating Language Development and Communication, 1998|
4079753|aspace_917943ef002361407609d4b463f79ebb|https://doi.org/10.7916/d8-3yrn-x797|Early Messages: Facilitating Language Development and Communication, 1998|
4079753|aspace_9ec8f30cea987ec464c6709a17f5e551|https://doi.org/10.7916/d8-98c1-y718|Echoes from the White House: A Celebration of the Bicentennial of America's Mansion, 2001|
4079753|aspace_c8323121f55068400a9b9aba1730a0f2|https://doi.org/10.7916/d8-p36y-k606|Echoes from the White House: A Celebration ot the Bicentennial of America's Mansion, 2001|
4079753|aspace_c3be46a1a2a343f0959ff56faa5b74f4|https://doi.org/10.7916/d8-trnt-d637|Education is important --- THE GIRLS KNOW IT, 1961|
4079753|aspace_c8cf690b292b0868177c05b3a40142e4|https://doi.org/10.7916/d8-syxh-sp31|Education to Prevent Nuclear War by Martin Sherwin, 2/22/1989|
4079753|aspace_3bcadbe82fba897c310a7ffd30898878|https://doi.org/10.7916/d8-txkm-mb27|Essential Connections, "Ten Keys to Culturally Sensitive Child Care," Spanish Version, 1993|
4079753|aspace_8345e34ba02d8e154ed7d5a757993cb5|https://doi.org/10.7916/d8-47s9-km41|Essential Connections, "Ten Keys to Culturally Sensitive Child Care," Spanish Version, 10/20/1993|
4079753|aspace_3db63420b7661df44c5712a464aa4d79|https://doi.org/10.7916/d8-9et1-m192|Essential Connections, "Ten Keys to Culturally Sensitive Child Care", 11/16/1992|
4079753|aspace_a4d589a7363cbedcca4177ae948c64a4|https://doi.org/10.7916/d8-s2q8-0k04|Ethnicity, Equity and Environment: Dilemmas of Development in Amazonia, 1991|
4079753|aspace_e1ba1d5157b5a3352469f246e3aaa9fa|https://doi.org/10.7916/d8-0nsy-bw17|Ethnicity, Equity and Environment: Dilemmas of Development in Amazonia, 1991|
4079753|aspace_c7c234066b82c1ba19f29582ef2416c6|https://doi.org/10.7916/d8-s9x3-rq54|Ethnicity, Equity and Environment: Ethnicity and Environment in the Soviet Union, 1991|
4079753|aspace_e0c96269d5ebf7826680355e5d12f6b4|https://doi.org/10.7916/d8-fyfc-5e29|Ethnicity, Equity and Environment: Ethnicity and Environment in the Soviet Union, 1991|
4079753|aspace_ce23f36de24af96083fa23340ea0530d|https://doi.org/10.7916/d8-t2rx-z048|Ethnicity, Equity and Environment: Keynote Address, Cultural Survival as a Human Right / Maybury-Lewis, 1991|
4079753|aspace_381fe65e11b474796b89524e9b717f0d|https://doi.org/10.7916/d8-y5dv-9t36|Ethnicity, Equity and Environment: Keynote Address, Cultural Survival as a Human Right / Maybury-Lewis, 1991|
4079753|aspace_7f8657ec02c43303f6d54a098e51fca8|https://doi.org/10.7916/d8-7fns-zn26|Ethnicity, Equity and Environment: Land Use Issues in East Africa / Parkipuny, Abernethy, Rocheleau, Samoff, Charnley, Little, 1991|
4079753|aspace_fff0ec7bff9a3e60f922a0f01c2e46b3|https://doi.org/10.7916/d8-kge7-7232|Ethnicity, Equity and Environment: Land Use Issues in East Africa / Parkipuny, Abernethy, Rocheleau, Samoff, Charnley, Little, 1991|
4079753|aspace_dd1468724caac04de8dd5e443c6d24df|https://doi.org/10.7916/d8-secb-k627|Ethnicity, Equity and Environment: The "Rurbanization" of California / Walters, Blakely, 1991|
4079753|aspace_69407449fd5623af02cba0873cbb3a6f|https://doi.org/10.7916/d8-cnty-tk88|Ethnicity, Equity and Environment: The "Rurbanization" of California / Walters, Blakely, 1991|
4079753|aspace_2ca58f3f7c58c3e18d35514e2eeb2ede|https://doi.org/10.7916/d8-v5kz-4s80|Ethnicity, Equity and Environment: Welcome; The Native American Communities, 1991|
4079753|aspace_ee3051c5c7cef6b3e108c806bc45d35d|https://doi.org/10.7916/d8-jnwa-jv45|Ethnicity, Equity and Environment: Welcome; The Native American Communities, 1991|
4079753|aspace_e25c775d3d53740ee09764965a8d5600|https://doi.org/10.7916/d8-6n2z-9865|Experiment in Learning, 4/9/1987|
4079753|aspace_3113f3d5ea7d292221b1a16723971c68|https://doi.org/10.7916/d8-d0f9-gx39|Fannie Lou Hamer Project: Juneteenth; Austin, Texas, 9/9/2001|
4079753|aspace_05fd9a026c744387a7497c53cc67cf20|https://doi.org/10.7916/d8-dfa2-wr78|Favorite Poem Project, 2000|
4079753|aspace_9c2190b3fe46a7f8904be65ba77a4809|https://doi.org/10.7916/d8-c0mt-b638|Favorite Poem Project: Strengthening Communities through the Art of Poetry, 2000|
4079753|aspace_303ad4de04495f307547e4ed88bf6704|https://doi.org/10.7916/d8-5eqn-xe31|Fear of Cheating, Fear of Spying: Nuclear Arms Control Verification and Compliance, 1986|
4079753|aspace_de518367f85c3dec7d68d64bf7eb43d6|https://doi.org/10.7916/d8-kpa8-0s52|Feminism Without Illusions, 1990|
4079753|aspace_4b45ee4fd04fdd88437496353bccb072|https://doi.org/10.7916/d8-3far-hj50|First Lady Hillary Rodham Clinton: Remarks to CCAD, 1993|
4079753|aspace_d1e8e311759e8f43d1d4944705caf6ed|https://doi.org/10.7916/d8-bv35-tv42|First Vote, 1990|
4079753|aspace_fa28507b38eefef901c0aa1ec1284ccf|https://doi.org/10.7916/d8-47e4-0104|First Vote: A Video on Citizenship and Voting, 1996|
4079753|aspace_543180a4eb97c699836622ddaddbb079|https://doi.org/10.7916/d8-zg31-pv34|First Vote: A Video on Citizenship and Voting, 6/8/1995|
4079753|aspace_5d986093332fa00bdf095fe4764a6a72|https://doi.org/10.7916/d8-pzj5-z738|First Vote: A Video on Citizenship and Voting, 1996|
4079753|aspace_883e245aef95ae8eeab74ca32a37e4ed|https://doi.org/10.7916/d8-thfy-6q06|First Vote: CBS Evening News June 30th, 1991., 6/30/1991|
